backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,best_train_next_activity_loss,best_test_next_remaining_time_loss,train_next_remaining_time_loss,best_test_next_activity_acc,test_next_activity_acc,train_next_activity_acc,best_train_next_time_to_next_event_loss,test_next_activity_loss,test_next_remaining_time_loss,test_next_time_to_next_event_loss,_wandb.runtime,train_next_time_to_next_event_loss,best_test_next_activity_loss,train_next_activity_loss,_timestamp,best_train_next_activity_acc,_step,_runtime,best_test_next_time_to_next_event_loss,best_train_next_remaining_time_loss,few_shot_k
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,1236074551,327735,0.1,2zw6651q,honest-darkness-310,2.688753553031294,1.0313840635840854,0.8217935470434335,0.1548934856437172,0.1548934856437172,0.403183023872679,1.0950280622991706,3.468138935669737,1.032734923143378,1.2588537691404291,124,1.0950280622991706,3.468138935669737,2.688753553031294,1764111530.3915071,0.403183023872679,9,124.832159623,1.2506525287586954,0.8217935470434335,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,41,sum,1416429623,180615223,0.1,2i2cbip0,drawn-snowball-311,3.7245664267704406,0.9177974801035568,0.9845701772274958,0.0014201914171040446,0.0,0.04774535809018567,0.9064778127467916,4.238105917138868,1.1628762460998932,1.335166034804483,178,1.06387662935004,4.043884473790649,3.7794519824121617,1764111722.3738236,0.05570291777188329,9,178.17627041,1.232265092797322,0.9845701772274958,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,42,sum,1416429623,180615223,0.1,lkhd2wky,hardy-darkness-312,3.595885547465924,0.99860147003334,1.1193264827171752,0.05813522692188947,0.05813522692188947,0.03713527851458886,1.2770934954720403,3.7119343313916153,1.069550241221245,1.33594305969455,177,1.2770934954720403,3.7119343313916153,3.686217811442813,1764111914.154703,0.05305039787798409,9,177.942680711,1.2226570622867257,1.1193264827171752,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,43,sum,1416429623,180615223,0.1,ygxat0m4,balmy-breeze-313,3.673921802632056,1.1824975091758132,1.6098842563932707,0.07530101883297315,3.087372645878358e-05,0.01856763925729443,0.8411671178568579,4.0771073075495,2.375608531189907,3.188227681474724,177,1.0411217762873723,3.924323940012109,4.057714356035389,1764112105.870988,0.08753315649867374,9,177.516393979,1.198016090811164,1.2719711150667712,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,1416429623,180615223,0.1,p7plr7dk,celestial-gorge-314,3.793384233267301,1.175966336072761,1.6806892725769973,0.04025933930225378,0.0,0.013262599469496022,1.2351914778628463,4.928379063784395,1.3839551922714832,1.284134792493942,178,1.269694573446041,3.922571520615449,4.202944586068313,1764112298.39849,0.0610079575596817,9,178.112237331,1.284134792493942,1.330556924210303,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,1416429623,180615223,0.1,qbm3pg7y,sweet-surf-315,2.1490350844689328,0.9682639486813994,1.4765780971284257,0.06816918802099413,0.05924668107440568,0.34748010610079577,1.3706556058214576,4.1106501288088655,1.2714126191782562,1.190845987921182,177,1.3706556058214576,3.953991731724352,2.1490350844689328,1764112490.2223103,0.34748010610079577,9,177.75548691,1.1517302009344617,1.3035509456690173,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,41,sum,1416343586,180529186,0.1,a37g1pda,hardy-shape-316,0.7235293325859956,0.9631697615066376,0.7260338177618463,0.7900990099009901,0.6124752475247525,0.7750936329588015,0.7353178856078159,1.3755484379872238,1.0583608651869367,1.3284562430995526,232,0.789311662640018,0.8167133890048112,0.7775550308745452,1765398211.2348926,0.7854868913857678,9,232.203738382,1.0144137373065003,0.6853144683194964,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,42,sum,1416343586,180529186,0.1,isgyr9k3,dutiful-resonance-317,0.8063327190134856,0.8796628912368624,0.7112271487043145,0.760990099009901,0.760990099009901,0.7632022471910113,0.7466912214452408,0.8310257118291194,0.9851021831814606,0.9731364787451112,251,0.7598382822136754,0.8310257118291194,0.8141844060983551,1765398885.6012993,0.7632022471910113,9,244.455730962,0.9731364787451112,0.7112271487043145,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,43,sum,1416343586,180529186,0.1,f0j2gg19,colorful-deluge-318,0.7889427721723635,0.9480904049448448,0.7362307060523873,0.7782178217821782,0.7601980198019802,0.7713483146067416,0.7485807660702016,0.9022024770302348,0.9824621674565984,1.1165212871060513,234,0.7485807660702016,0.8159667242635594,0.7889427721723635,1765399555.3630576,0.7713483146067416,9,234.047076206,0.98171828373824,0.7121112024404583,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,44,sum,1416343586,180529186,0.1,4dwd7ab2,proud-flower-319,0.6439785533183523,0.9340490036199588,0.713137529304858,0.8146534653465346,0.7308910891089109,0.7997191011235955,0.7389689212881224,0.8022974968428659,0.9595994519715262,1.3409447583113567,233,0.7389689212881224,0.7074926001010555,0.6439785533183523,1765400223.37039,0.8079588014981274,9,233.600143983,1.0117987472232026,0.713137529304858,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,45,sum,1416343586,180529186,0.1,b8c05cm0,swift-durian-320,0.5731840190369538,1.0162306927218296,0.7085933437731382,0.8102970297029704,0.8102970297029704,0.8302434456928839,0.7483630815918526,0.6447827540765895,1.0232360907828453,1.0660538814563565,240,0.7483630815918526,0.6447827540765895,0.5731840190369538,1765400892.368566,0.8302434456928839,9,233.040349499,0.987808960357515,0.7012496901585368,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,41,sum,1416429623,180615223,0.1,x0z0w6u7,sweet-bush-321,0.7977413223594849,0.953887471213463,0.5700153105288078,0.7497993207780179,0.7207780179067613,0.7512625775858746,0.7506851639283081,1.0339925810156432,0.9693863075506028,0.9706109099639864,775,0.7677390614840514,0.8859674016794109,0.847063270207658,1765402113.7357855,0.7636763175141679,9,775.044615953,0.9153837270227322,0.5700153105288078,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,42,sum,1416429623,180615223,0.1,qt5kznss,splendid-voice-322,0.925350777980352,0.9232801208307656,0.5865999830500319,0.7362148811361532,0.7362148811361532,0.7341840471876325,0.7582575709134383,0.9464334899534887,0.978291300543667,0.907805958865932,807,0.7582575709134383,0.9464334899534887,0.925350777980352,1765403369.0025406,0.7341840471876325,9,807.113071791,0.8795155571433783,0.5865999830500319,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,43,sum,1416429623,180615223,0.1,oyzlj9bm,fiery-cloud-323,0.7276219665013796,0.818037687580171,0.5689937015134756,0.7422352577956159,0.7190490892250695,0.7731408304098076,0.7521318941165231,0.9890478386780333,0.818037687580171,0.9243630638605432,750,0.7521318941165231,0.9009051088861346,0.7780339980650263,1765404544.5112798,0.7917807162959251,9,750.47217098,0.87681031364024,0.5689937015134756,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,1416429623,180615223,0.1,p9ke1dqn,icy-cosmos-324,0.7621035883782286,0.830723600808615,0.5638823635691487,0.7538129052176598,0.6959555418338994,0.7697097035352173,0.7415673997197313,0.9758836778603648,1.0085750768861126,0.9066484125649056,772,0.7415673997197313,0.8790364061987448,0.7621035883782286,1765405438.1142042,0.7697097035352173,9,771.613674406,0.9066484125649056,0.5621267681091678,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,1416429623,180615223,0.1,azvnv8fg,eager-forest-325,0.6993062252334541,0.8851897113078094,0.5496292919801753,0.7306576103735721,0.6414016671812288,0.7984502101083311,0.735104432115761,1.2605334400578612,0.9743360985793904,1.0409096759644214,756,0.735104432115761,0.9493032358280852,0.6993062252334541,1765406636.2140365,0.7984502101083311,9,756.293088063,0.8769036692577808,0.5496292919801753,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,41,sum,1416290325,180475925,0.1,j38obp5r,wobbly-cloud-326,0.2994188297939259,0.6475303110421474,0.5995698269204851,0.889930407612555,0.8514415565970743,0.878433060697374,0.7072887531909459,0.2989378417017378,0.6647917088959776,0.7472939261691236,621,0.7072887531909459,0.2761605185823098,0.29976559299053535,1765407387.9674594,0.8792079207920792,9,621.76813118,0.7403794730730549,0.5995698269204851,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,42,sum,1416290325,180475925,0.1,3sycd1z3,distinctive-sponge-327,0.3075330102643831,0.6570680892834896,0.7732832197069455,0.893907115466553,0.8914926856980543,0.8668101592767973,0.7213733166905246,0.2672670151323541,0.6928030040314583,0.8044865660124959,631,0.8049215498845022,0.2672670151323541,0.3973341488345553,1765408419.2689087,0.8773138183383555,9,631.679090959,0.7353969304640512,0.6089833543621873,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,43,sum,1416290325,180475925,0.1,be8mmyyi,flowing-snowball-328,0.32287123394176664,0.6732346045837164,0.6138514064787998,0.8933390143445533,0.8615253515125693,0.8733103745157125,0.7207752445572366,0.2785716285727238,0.6827354161615078,0.7325067272275674,623,0.7207752445572366,0.2729947865982825,0.3353222614826953,1765409439.1020362,0.8750322858372794,9,617.787341186,0.7325067272275674,0.6138514064787998,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,44,sum,1416290325,180475925,0.1,seyv5ddd,generous-sun-329,0.3192675473923012,0.6507397354910479,0.625765510063155,0.8930549637835534,0.8903564834540548,0.8695652173913043,0.7325718673508177,0.2977385078027089,0.7337337211695031,0.8119952177192115,633,0.7425726634902888,0.28081541809062527,0.3629651397761732,1765410457.802879,0.87916487300904,9,633.346154166,0.7673395605457047,0.6170303376235173,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,45,sum,1416290325,180475925,0.1,tek72u1r,dandy-plasma-330,0.31357921806841227,0.6554540516114205,0.6764146124449363,0.8912086351370544,0.8906405340150547,0.8710288420146363,0.7216731899727843,0.2816369852852439,0.6945770977742461,0.7986769522477443,641,0.7250325061512363,0.26979660090525165,0.33663090172380505,1765411500.4527164,0.8767972449418855,9,641.50154696,0.7472970290645214,0.6015114456735907,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,41,sum,1416323101,180508701,0.1,jtwkigrp,clear-waterfall-331,0.949993280888764,1.899022737093438,0.7168569036923143,0.6096296825850729,0.566682156133829,0.6781600394739081,0.8384972994504803,1.4771303957211552,2.7305320960985937,1.5919850141098704,1782,0.8384972994504803,1.32367319616891,0.949993280888764,1765413684.6666589,0.6781600394739081,9,1782.576664747,1.496389640809972,0.7168569036923143,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,42,sum,1416323101,180508701,0.1,279wilxr,flowing-vortex-332,0.9188852081145,2.6068198810820755,0.8676311384627404,0.6928974835573348,0.4319595367457821,0.5446888877545811,0.8866623386578357,2.2263965097569995,2.7426672095049645,1.6851175635667452,1780,1.0274810749672527,0.970057049341668,1.4183902745427568,1765415912.0749087,0.7075102513058718,9,1780.156897673,1.5292251534807404,0.750256367412376,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,43,sum,1416323101,180508701,0.1,k5jg990l,stoic-capybara-333,0.6140101203334631,2.394314437944571,0.7366949563196603,0.6872855304546754,0.4020767800972262,0.5425705681180134,0.7170705245681473,2.0373414470735605,2.702041216189037,1.6556672585202918,1747,0.9544664262994966,1.0196552066452544,1.467969756857971,1765418056.36684,0.7826638082112535,9,1747.933430938,1.437147544986151,0.7107958887543465,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,44,sum,1416323101,180508701,0.1,ed5ckezu,spring-water-334,1.1491409061071594,2.447268996657769,0.7640883165558212,0.5727409207892479,0.3699778381469831,0.4857332448573325,0.902268861835224,2.4629006015255617,2.447268996657769,1.666302517068183,1776,0.9700842448210342,1.3917422584373336,1.6187992698271303,1765420264.686862,0.6162183315467987,9,1775.552766006,1.4705924053728625,0.7428880750815663,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,45,sum,1416323101,180508701,0.1,rrpdgg7m,rich-star-335,0.6544364567277439,2.451037519268131,0.7319237011916973,0.7116278238490135,0.6275915070060052,0.7527861432970921,0.7516085869578103,1.061706016284928,2.776360048878643,1.699630031526762,1773,0.7516085869578103,0.9374098058577978,0.7299102637903809,1765422518.5180848,0.7683034726830347,9,1773.512843283,1.4746589184401002,0.729529550470725,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,41,sum,1416327198,180512798,0.1,cnbdbosf,peachy-armadillo-336,0.4503002052871753,0.5976940457636436,0.5977166553027035,0.8594488642914793,0.7989907827537794,0.7729561223565385,0.6260022971080802,0.6235823874651738,0.6450773298345424,0.7406568785495942,6823,0.7267088864020949,0.40894439746113287,0.6985949277169188,1765429735.0996327,0.8473484411318315,9,6823.788898468,0.6841008677941102,0.5842897171528352,
